"Var1","Var2"
0.722477011971553,0.0247398341065
0.694747341777992,0.00866123491713981
0.692984624424045,0.0122867330867333
0.706453220196989,-0.0115632508071854
0.694504633405387,-0.00510611065129354
0.700150596457331,-0.0237238663086905
0.699884767965227,0.00503864649354862
0.702686522066532,0.0278813979562765
0.720630855659602,-0.0323536252230037
0.717204848539296,0.00670048098754973
0.705681782782026,-0.0214885656298675
0.694881853725622,0.018532926776583
0.700215613961974,-0.00389659760030693
0.697255567686803,-0.0159425350757553
0.724815217844663,-0.0123615105747791
0.708306222751509,0.029597421006994
0.713273681997921,0.0392202433005641
0.699230692852187,0.0159826418669825
0.721040706589129,0.0255436751831623
0.709436528588682,0.0233973152088706
0.703031531897394,0.00182072887714603
0.706143588412692,-0.00746308813499156
0.680532417452893,0.00745502820456364
0.715815008226056,-0.0160036657709163
0.696858769519612,0.00901038753063661
0.697133065717123,0.0350180726778348
0.691599400965272,0.0091592372675608
0.70636584471326,-0.0228794693096356
0.693077334658747,0.00834498229461024
0.726953260058837,-0.000724688242029705
0.673769586211408,-0.00936915633471672
0.660526702667649,-0.0166510315269194
0.719623107382947,-0.0207490220440306
0.7165188911372,0.0141518827676874
0.693411930093598,-0.0490956495417675
0.703118178801846,0.027189094643563
0.704242320628094,-0.0175059014483777
0.706519875245387,-0.00411898669206421
0.67507941703173,0.0012380399485005
0.721395149821118,0.0271590057891383
0.695555856047675,-0.00324752659611986
0.707625662668542,0.0203332068483167
0.691923521923244,0.0067565073468961
0.713297506662778,0.00484073101676771
0.723095747383673,0.00766811715411859
0.713687104504338,0.0101611505741014
0.698765291023921,0.0031790785434415
0.717117772958127,0.0114082122031924
0.732926939466809,0.0289337324497362
0.714366880848209,-0.0110757146117994
0.702879451092745,0.00470801524022673
0.721355468209041,-0.0153747657763322
0.699319776387202,0.014639438975645
0.692038900469382,0.0120811700979823
0.721869051119792,-0.0171534612003647
0.717085543614798,-0.0274249703202768
0.709041476993633,0.0214572583369638
0.721947049648732,0.0173114105127505
0.714253118633452,-0.0137750088998685
0.684509031640563,-0.00095343547919678
0.722158495184558,0.0136904827560036
0.727904399135075,0.00169687992799603
0.734805152270778,0.00798158257682741
0.702703719405331,-0.0142893239388439
0.729385884678831,-0.0218719540804681
0.685728422729777,-0.00775277997528299
0.711089105914061,-0.0137622763186524
0.697916875499864,0.00766097303164107
0.705983424537529,0.00528552531635179
0.724151119745117,-0.00867324613285725
0.705335710655423,-0.00374412839588913
0.695408587544405,0.0204854717056128
0.709035819806283,-0.0398845327022158
0.733395760014021,-0.0277022270310751
0.683600205693378,0.00261421617912218
0.739209846194634,0.00183253519364512
0.688222322431006,-0.0164516297535889
0.706679706668053,0.013243876812146
0.720112327828603,0.0108764806367615
0.710067045769625,-0.00662403484301787
0.721836582145406,0.0118961284381317
0.712565036944953,-0.0191539330895906
0.705181454398165,-0.0144422413076715
0.700170668109014,0.00840714751497216
0.703605339653205,0.0121211558119979
0.726214597102057,0.00576129539028738
0.717593476684171,0.0128955884177474
0.67698941604203,-0.0032409440342344
0.702369836952961,0.0200631327185348
0.713184197333152,0.0124419329447889
0.691384032056783,-0.00647501806906889
0.699580570933689,0.0344418973732768
0.710389052695109,0.00873878724156024
0.700428043756793,0.0229342043565915
0.699956269074993,0.00608120678149427
0.697759200994589,0.017512252796134
0.699420680162092,0.0312830735164393
0.744672908187748,0.0228822754578505
0.723080471360781,-0.0305120497696807
0.704826017951981,0.0490302282072123
0.70362837794809,0.0111082832999418
0.693706088299812,0.0287514914614966
0.741992986517084,-0.0220987279955445
0.718939816502796,0.006529825954775
0.721935044380921,0.0225013089290445
0.708380674385126,-0.00286666898519237
0.693817267152855,-0.0106576919374407
0.703836423179617,0.013381845991321
0.712862497285363,-0.00219219476754127
0.709276137533989,0.0134580822126025
0.696758040763714,0.00436988680305372
0.695733200849743,-0.0157916087987167
0.731077930731969,-0.00456824739562071
0.71614848693003,0.0085207148152191
0.72227575090133,0.00183177273435031
0.714655745866029,-0.0257825336502208
0.73849439404075,0.0126856159177301
0.723897592654978,0.0209552222913491
0.707379497075454,-0.0365603299909804
0.704746739027685,0.00696149266056449
0.684610723163997,0.014733080616587
0.716078593035064,0.0166169958332207
0.685987354979357,-0.0270084130069711
0.724915227025228,0.011446989685716
0.71774551778902,0.00419158757921616
0.710058868747721,0.0221624182587258
0.702026883500715,-0.00872094544519902
0.682751530046832,0.000749613857202178
0.695454446552109,-0.0184715447096911
0.726086032027219,0.0141071910563332
0.710183823016075,0.012498688039475
0.709430966687121,0.000698755456701292
0.671385380907513,0.0439204755381208
0.682211583862702,0.0220805467236453
0.689047714324845,0.0121853198454307
0.674437091428567,0.00490696706088134
0.726491619818178,-0.0130080767517295
0.699037117684368,-0.030935933297288
0.67795052132109,0.0121108782497443
0.692747556918617,0.00527420771027688
0.716861386838277,-0.0390081792579127
0.734087119507517,0.0114339374569996
0.709785143188213,-0.0205509373298435
0.736449601559021,-0.026230425421314
0.689989479281327,-0.0117706202231995
0.710725101771112,-2.47741038497262e-05
0.67817779705697,-0.00690905735926796
0.702263430022271,-0.0088696279542864
0.715981925172898,-0.028039853365544
0.704311285374673,0.0107821405917562
0.707103136234191,0.0147075115379339
0.724330354062607,-0.00981001746099622
0.675662814108612,0.0127619935124722
0.715736518346762,-0.0102193204688887
0.694909930214719,0.0430466297410498
0.729829209680499,-0.018233913814816
0.69522747623328,0.0088895407309793
0.72519136289667,0.0244135086529262
0.680451116216687,-0.0140324376591985
0.730805263056085,-0.0373876154798371
0.704916189986279,-0.0329053123904179
0.72474878768853,-0.00789855421653704
0.708424421939587,-0.0250156178356155
0.701686835193454,0.0099988235571931
0.69172206242552,-0.0332736368289199
0.72726907088356,-0.00762658166973955
0.73682541454352,-0.00376251422063559
0.711859117633164,0.036239375393757
0.748295855464567,0.0389756983236979
0.743096041996705,0.00131764070854361
0.722050775036353,-0.00477020278504478
0.721482675147846,0.0104823932528194
0.679776887596509,0.00826303491539573
0.702748193390275,-0.010903216568927
0.707110831375281,-0.00954045788001185
0.726560127651381,0.0254475529791853
0.690779026519818,-0.0106469067585963
0.719136494664389,-0.00634328465365625
0.697380978993352,0.020386740762514
0.719245061532407,-0.02045396431695
0.73277035040529,0.000256710891570535
0.688290357217902,0.0225602954133356
0.688619018880143,0.011493169139326
0.708738793251869,-0.00646072754978814
0.713384919873812,-0.0241986979316327
0.696090343244516,-0.00205214360895675
0.705164180595054,0.00808770245129477
0.688370212970567,0.00507327422155812
0.69823416862051,-0.0258211509773245
0.703874870039024,-0.00690574910059047
0.69204688613092,-0.0176746618898937
0.717267832460357,0.00613335826781361
0.696411861340944,-0.0131590422330447
0.696310808206364,0.0162663222412109
0.70301160168955,-0.0231433406852626
0.737803014275382,-0.033874229751462
0.709484483031208,-0.0158976668578725
0.705977887105421,0.0158440211026847
0.709748573633508,-0.0229957761257774
0.691788214041964,0.0304690734137382
0.716066620355203,-0.0206794868354312
0.697740557562996,0.0128676625219161
0.740034185614613,0.0235566800828464
0.693382853445386,0.0128681095341841
0.718825644502894,-0.0221554185900495
0.691806718404618,0.00661116101674791
0.713286431667356,-0.00532109533786814
0.693814113875854,0.016375350277426
0.705232536921911,0.0325273544775413
0.676734668065563,-0.0198935724270264
0.687273872132012,-0.00542638877780141
0.687719810424954,0.0138925488481249
0.714835830665002,0.00362197416878126
0.694238266732089,0.000466302957831228
0.715675869861507,-0.0149056680454122
0.711455562349111,-0.00726662578660443
0.719097273820994,5.42431468453115e-05
0.683778546124827,-0.00496427466245182
0.674762254975341,0.0118068715937344
0.707533348605132,0.0257425956197808
0.719344644725765,0.0123094345423143
0.69474801289278,-0.00647175348126152
0.691274886737365,-0.0094684119288074
0.714523165151568,-0.0244958345744825
0.694785847397155,0.00235725808429759
0.711106135955147,0.0056592711278632
0.693755733843234,-0.0007272118231359
0.697257635037584,-0.015720796906686
0.693145315664034,-0.00259908933006818
0.680470170173997,-0.011361453921422
0.683198583588333,-0.00810997638988755
0.699878713241682,0.0047826895201496
0.722581307722435,-0.00829138188284373
0.693092879401016,0.0171948287983167
0.684617723521534,-0.00555646238960361
0.702699260704706,-0.0130456652898504
0.683926647093583,0.0139723434458977
0.688164537245286,-0.00656166153781811
0.722136060633839,-0.0223390725989706
0.708234647035581,0.0094859718147871
0.692625030419196,0.0199071637283127
0.7148151952424,0.00334287232897976
0.700278116272151,-0.012548424914308
0.684949479130933,0.0250023635307384
0.708036738670654,-0.0282695910405806
0.716528631646366,0.0052088727057003
0.701475856236167,-0.000628775755432032
0.697769305436478,0.0193868877350009
0.72121232016401,0.0163497760034412
0.711652011814335,-0.0268974628565169
0.70268862477388,0.0178408897492721
0.693780439254767,-0.0285794879571224
0.719032462387963,0.0125269891989574
0.724175592030631,-0.012990173573768
0.700240843303236,-0.010619855944534
0.682818154701556,0.025184966535907
0.69462228095694,0.00786293334874851
0.708168241599892,0.00258437088518295
0.703076111999803,0.0137142188009526
0.699123575566696,0.00423016358726681
0.738906669954933,0.0306053178628083
0.695305441273345,0.0101992285371188
0.726455601633678,0.041653352143177
0.701421402695469,-0.00157915708721101
0.74340392488301,0.00385068309450766
0.681478488601896,-0.00511385085597984
0.698098738560339,0.0179095636673743
0.719406068045827,0.00417079805064483
0.751116514390237,0.00479664239644818
0.718803386771781,-0.0411575775982016
0.703948740739127,-0.00721098625996776
0.665837207350498,-0.00476280202016268
0.714250297479239,-0.0332989249323042
0.697173649820808,0.00308381348388306
0.691152162384657,-0.00454882846445661
0.722645542928866,0.00386636707491548
0.688001842604886,0.00913447239216614
0.722885744318084,0.00611320654719505
0.687146324671707,-0.0180392220994022
0.735259976284379,-0.00334335127652517
0.689475992256188,-0.0109029812302132
0.733853744663031,-0.01243074186728
0.731327186230941,0.0067427188018715
0.713703220423593,0.00704500515419109
0.690838532209101,-0.000240540114315891
0.747691688279344,-0.0148644673698554
0.663000779570032,0.0400018470575769
0.724533503234017,0.00506144838352467
0.681695971271519,-0.017816835127414
0.667817858253255,0.022066113901472
0.696023152459878,-0.00810644407214093
0.719317924301678,0.00427421367099954
0.736040337274932,0.00138360692102377
0.707038581943582,-0.0317690636758122
0.668136383008081,-0.0193447180845279
0.738533077847099,-0.0377973116849115
0.715669933043676,0.0211390499311928
0.669584044656602,0.00249640865651398
0.73035247948051,-0.0286521661905014
0.697573940262482,0.00794797788834268
0.720805590112449,-0.00538481671651419
0.695458314466089,0.0152987770524783
0.724877867153148,0.0383277927068023
0.694017520808038,-0.00465339592920227
0.731263108254827,-0.024264688570328
0.695314716502753,0.00545851522762777
0.725792451760937,-0.0106480011053409
0.706825445901022,0.00548778835642964
0.718443666222149,9.47311972575947e-05
0.745161210213354,-0.00478869883086294
0.715185904132597,0.0292736689661462
0.67130587169626,0.00359668460015878
0.705550595028044,0.0123184010229527
0.749871093203777,-0.014963672102531
0.702267686099844,0.0350511473811888
0.71505244493613,-0.0189530807802867
0.718967539850292,-0.00457833242411971
0.739318130724231,-0.000955647864619127
0.725515195134534,-0.0294142182161572
0.682866759090763,0.0157322386297921
0.721452159541455,-0.017837963997678
0.701867776502977,0.0179915026286908
0.707480410248576,-0.00162125839306409
0.697955351779325,-0.00720761655990994
0.730546349913842,-0.0111864172590578
0.690712952436987,0.0226276458448296
0.712100090894207,0.00236676390003506
0.722792817598373,0.0111184304746585
0.690134693648225,-0.0201578588276618
0.711522007097877,0.00565274322479522
0.686049696768331,-0.0303991841733975
0.722725308155801,0.0293136879322393
0.692355414996859,0.00770102898773768
0.690726187540182,-0.000975631228529658
0.691446247126439,-0.00901109755459579
0.699717940015583,0.0191212499730713
0.721458125206432,0.0109895186556295
0.703796445368144,-0.00176553865981845
0.71492527521511,0.000143160184586016
0.709452707537695,0.00761437847159421
0.702192518786954,0.0126372681082098
0.722946882236454,-0.0090594655150939
0.727387423600426,0.00293218245975766
0.714614857160175,-0.00437071232449695
0.720775969591434,-0.0104382158645741
0.708575653379913,0.00993817531423485
0.721519034624617,-0.00896486789920671
0.732084032923504,0.0142999868772122
0.696249371833878,-0.00478177913324062
0.716994080964218,-0.00793861764428518
0.702211943299515,-0.00671054459110203
0.716068762807443,-0.00419023883373355
0.696217002651921,-0.0160092487313554
0.704351167133875,-0.0117355514713775
0.681358330492128,-0.0118699426033743
0.725955579575931,-0.010860906870114
0.694275384631381,-0.0213569028885844
0.721792153896474,0.00170121718468805
0.703188073585566,0.0293184543850679
0.695071430949103,0.00772571243395557
0.706482886927632,-0.029173390262604
0.680543109146933,0.00355397516580147
0.696151820805529,-0.020742255499598
0.732569174204527,-0.0284345266057749
0.711745619489818,0.00375138155172523
0.715502366076551,-0.0120091388816706
0.703150006454644,0.0121110696446656
0.696884310482152,0.0125846049850423
0.699207485395222,0.000806837310472589
0.73721063859985,-0.0180115631453555
0.707676981335818,-0.0201689410679654
0.699474479676571,0.00545620110303616
0.6797794271668,-0.00886218986983139
0.677819387808544,0.00289431647123761
0.701997701385486,0.00430449437259602
0.675351411027227,-0.0162379153825843
0.705925869218873,-0.0176179462109046
0.699681107163013,-0.00184392774208273
0.688818517340287,-0.014081827259077
0.684785569309739,0.0157755603137753
0.702347285130867,-0.0221976459374162
0.672561789839938,0.0116662696208688
0.685042075896509,-0.0102733193306408
0.713803781294325,-0.0475463414224799
0.746974997223582,-0.0133061513438562
0.69396048853471,0.00328158798087982
0.731660415348287,0.00909050933849812
0.72951229774679,-0.0101206125991442
0.724976892744945,-0.0228325059057877
0.727686208586042,-0.00126078994583069
0.714952855453958,0.0296981117615864
0.714280339897348,0.00927777442004422
0.718310437911098,0.0107489902455788
0.718627203279061,0.0250882969394711
0.705059406077119,-0.0240643047686442
0.704726122680087,-0.0204154104897554
0.708177803762728,-0.00596430224790626
0.707463485888871,-0.0106682712110061
0.72520201125225,-0.00234568856956014
0.702629759440315,0.0404033397567973
0.689855370021464,0.0177802952321024
0.694838196722968,0.0255786599559274
0.712097338710574,-0.0123191592119729
0.710313069305467,-0.0172376057878033
0.717979827339598,-0.0152741688960416
0.666057701542275,0.00203553200194923
0.71683628010729,-0.0129195644557133
0.709559345208207,0.0222206659617457
